1722003617.05000	3.07413	5.01306	7.43151
1722003617.10000	2.26821	5.19871	7.27927
1722003617.15000	2.47227	4.98077	8.39153
1722003617.20000	2.36361	4.66093	8.55789
1722003617.25000	2.04979	4.03352	8.35825
1722003617.30000	1.80067	3.81081	9.00395
1722003617.35000	1.69360	3.48961	8.54169
1722003617.40000	1.23932	3.47979	9.14945
1722003617.45000	2.04488	3.11600	9.31213
1722003617.50000	2.45570	3.08518	9.46106
1722003617.55000	1.87986	2.91893	9.85665
1722003617.60000	1.87372	2.94042	9.68783
1722003617.65000	1.00075	3.07008	9.33914
1722003617.70000	0.84102	3.51380	8.90180
1722003617.75000	-0.44890	3.56316	9.01267
1722003617.80000	-0.95107	3.80381	9.11703
1722003617.85000	-2.52093	3.32730	9.02396
1722003617.90000	-3.94050	3.01519	8.57532
1722003617.95000	-4.24402	2.43985	8.30227
1722003618.00000	-4.13290	1.83577	8.36734
1722003618.05000	-4.53132	1.48732	8.64225
1722003618.10000	-4.99469	0.90461	9.29347
1722003618.15000	-5.38415	0.55714	9.25381
1722003618.20000	-4.81199	-0.04460	9.27284
1722003618.25000	-4.50793	-0.45640	8.68267
1722003618.30000	-4.49596	-0.63118	8.16193
1722003618.35000	-4.55222	-0.33908	8.85505
1722003618.40000	-2.72424	-0.27444	11.05413
1722003618.45000	-1.42659	-0.84666	11.83703
1722003618.50000	-0.95493	-1.45957	10.73809
1722003618.55000	1.25132	-1.49069	9.23333
1722003618.60000	2.95001	-1.09804	8.73654
1722003618.65000	3.13436	-1.06213	9.48114
1722003618.70000	4.16627	-1.01903	9.75886
1722003618.75000	4.78875	-0.93284	8.95201
1722003618.80000	5.35379	-0.89693	8.30079
1722003618.85000	5.41244	-0.79997	8.53183
1722003618.90000	6.01938	-0.78440	8.32234
1722003618.95000	5.79312	-0.60005	7.92969
1722003619.00000	5.97149	-0.26007	7.71182
1722003619.05000	5.94755	0.19722	8.08412
1722003619.10000	6.02895	0.98491	8.18827
1722003619.15000	6.09958	1.44580	7.95483
1722003619.20000	6.23006	2.02878	7.72140
1722003619.25000	6.42639	2.36038	7.24734
1722003619.30000	6.60835	2.91703	6.85709
1722003619.35000	7.54089	3.45573	6.07179
1722003619.40000	7.39844	3.60896	5.66238
1722003619.45000	7.92396	3.68198	4.64365
1722003619.50000	8.29147	3.53952	3.96011
1722003619.55000	8.55124	4.13688	3.76139
1722003619.60000	8.70567	3.88189	3.60816
1722003619.65000	8.60631	3.48206	3.51239
1722003619.70000	8.63145	3.47727	3.50042
1722003619.75000	8.76074	3.35756	3.47049
1722003619.80000	8.70223	3.19273	3.55610
1722003619.85000	8.88468	2.87302	3.36358
1722003619.90000	9.14583	2.24635	3.27039
1722003619.95000	8.97198	1.83086	3.50073
1722003620.00000	9.02170	1.35730	3.56027
1722003620.05000	9.02428	0.79178	3.61491
1722003620.10000	9.12103	0.10520	3.07321
1722003620.15000	9.40956	-0.60005	2.72230
1722003620.20000	9.69196	-0.84438	2.60198
1722003620.25000	9.68361	-1.25324	2.29307
1722003620.30000	9.41546	-1.46159	2.49099
1722003620.35000	9.58010	-1.72385	2.34451
1722003620.40000	9.38292	-1.85081	2.50977
1722003620.45000	9.01802	-2.06309	2.88216
1722003620.50000	8.90850	-2.47760	3.06338
1722003620.55000	8.71721	-2.70695	3.57218
1722003620.60000	8.78560	-2.83071	4.06453
1722003620.65000	8.61862	-3.01144	4.23495
1722003620.70000	8.55133	-3.05515	4.49033
1722003620.75000	8.51450	-3.29519	4.49401
1722003620.80000	8.50296	-3.50661	4.23544
1722003620.85000	8.51266	-3.41490	4.22169
1722003620.90000	8.41284	-3.29224	4.35736
1722003620.95000	8.30111	-3.31188	4.43471
1722003621.00000	8.29583	-3.43344	4.53183
1722003621.05000	8.33401	-3.47788	4.55110
1722003621.10000	8.25396	-3.49925	4.45583
1722003621.15000	8.00533	-3.55757	4.39444
1722003621.20000	7.87985	-3.61748	4.39346
1722003621.25000	8.26010	-3.51877	4.78181
1722003621.30000	8.21504	-3.67052	4.66050
1722003621.35000	8.15740	-3.69336	4.62689
1722003621.40000	8.03050	-3.72209	4.72864
1722003621.45000	7.94072	-4.08840	4.58739
1722003621.50000	7.79108	-4.21290	4.48204
1722003621.55000	7.84256	-4.52056	4.35515
1722003621.60000	8.00656	-4.67498	4.27375
1722003621.65000	7.76355	-4.54689	4.20551
1722003621.70000	7.76954	-4.39247	4.21150
1722003621.75000	7.96227	-4.93475	3.45612
1722003621.80000	7.91079	-5.08200	3.16284
1722003621.85000	7.88685	-4.90602	3.60457
1722003621.90000	7.71207	-5.34297	3.20593
1722003621.95000	7.67018	-5.53929	3.01559
1722003622.00000	7.46547	-5.58957	3.29212
1722003622.05000	7.46188	-5.65421	3.18438
1722003622.10000	7.28112	-5.68773	3.14608
1722003622.15000	7.09317	-5.98342	3.10777
1722003622.20000	7.26436	-6.50415	2.86596
1722003622.25000	6.78791	-6.30543	3.69196
1722003622.30000	6.63947	-6.34613	3.63689
1722003622.35000	6.46948	-6.62027	3.61055
1722003622.40000	6.10078	-6.72921	3.18199
1722003622.45000	6.48265	-7.25952	2.39549
1722003622.50000	6.73763	-7.55521	1.67125
1722003622.55000	6.54011	-7.53126	1.19121
1722003622.60000	6.75679	-7.30860	2.14291
1722003622.65000	6.62271	-7.35648	1.65929
1722003622.70000	6.03135	-6.73639	3.31127
1722003622.75000	6.58920	-7.31938	2.16924
1722003622.80000	6.63229	-7.19368	3.23466
1722003622.85000	7.45829	-6.97701	3.70393
1722003622.90000	6.41681	-6.14981	5.05426
1722003622.95000	5.40793	-5.07242	6.29040
1722003623.00000	3.25696	-3.48132	7.87180
1722003623.05000	3.17187	-3.36775	8.33591
1722003623.10000	1.33116	-2.63549	8.42676
1722003623.15000	1.13471	-3.74236	7.63544
1722003623.20000	0.75876	-4.02733	7.47903
1722003623.25000	1.00481	-5.51664	7.28823
1722003623.30000	1.67777	-6.70784	7.14323
1722003623.35000	2.65104	-5.21791	7.82785
1722003623.40000	2.41333	-6.55277	7.81606
1722003623.45000	1.28045	-5.42037	8.38122
1722003623.50000	0.84974	-5.42897	8.94109
1722003623.55000	1.10795	-6.14023	9.65554
1722003623.60000	0.82752	-6.15202	9.22483
1722003623.65000	-1.72286	-5.05412	8.77693
1722003623.70000	-4.05065	-2.46273	9.69901
1722003623.75000	-5.49981	-1.84812	10.29632
1722003623.80000	-3.30057	-6.38702	9.22888
1722003623.85000	-2.66863	-3.61270	11.67183
1722003623.90000	-3.96371	-2.82788	10.28454
1722003623.95000	-4.16089	0.08813	9.01598
1722003624.00000	-4.74901	-2.65427	6.50846
1722003624.05000	-1.64661	-3.37327	9.85003
1722003624.10000	-1.03137	-1.62440	10.27374
1722003624.15000	-1.53047	-3.92689	8.12841
1722003624.20000	-2.55690	-3.72921	7.42046
1722003624.25000	-0.98496	1.44840	10.66381
1722003624.30000	-1.00890	1.81183	10.27030
1722003624.35000	-0.28695	3.96170	12.50022
1722003624.40000	-2.02110	-5.71214	9.18577
1722003624.45000	-0.96543	-5.57041	10.33034
1722003624.50000	-1.62292	-2.97031	10.31192
1722003624.55000	-3.25337	-4.19973	8.57493
1722003624.60000	-2.85833	-5.11552	8.26249
1722003624.65000	-3.40660	-5.13108	6.64520
1722003624.70000	-3.54067	-6.34853	5.45169
1722003624.75000	-2.78770	-6.96982	5.58697
1722003624.80000	-2.96846	-7.63900	4.61372
1722003624.85000	-4.33315	-7.49774	1.81251
1722003624.90000	-4.45047	-8.95103	-0.90491
1722003624.95000	-4.77608	-8.79899	-1.99188
1722003625.00000	-4.53906	-8.77386	-2.44917
1722003625.05000	-3.74657	-8.32375	-2.44079
1722003625.10000	-2.36751	-7.90476	-3.22489
1722003625.15000	-1.50919	-8.16812	-3.45234
1722003625.20000	-2.95888	-9.61661	-2.95195
1722003625.25000	-4.42533	-8.65893	-2.26123
1722003625.30000	-2.73862	-8.66133	-4.56325
1722003625.35000	-2.76495	-8.08911	-4.59198
1722003625.40000	-4.32357	-7.99335	-4.14426
1722003625.45000	-3.26654	-8.39198	-3.86175
1722003625.50000	-2.27175	-8.16094	-4.90323
1722003625.55000	-1.72228	-7.85089	-5.30905
1722003625.60000	-2.32681	-7.92631	-5.61910
1722003625.65000	-2.40702	-7.52168	-5.56283
1722003625.70000	-2.06105	-7.29185	-5.54248
1722003625.75000	-0.65925	-8.04243	-6.51692
1722003625.80000	-1.38829	-7.63422	-6.60072
1722003625.85000	-2.25140	-6.07080	-6.46904
1722003625.90000	-2.75777	-6.85371	-6.17934
1722003625.95000	-3.74538	-7.09432	-6.23800
1722003626.00000	-4.53906	-7.10270	-5.99738
1722003626.05000	-4.10451	-7.02369	-5.77831
1722003626.10000	-2.47341	-8.18930	-5.95674
1722003626.15000	-2.08089	-7.93293	-1.04149
1722003626.20000	-1.01774	-9.45639	-2.19097
1722003626.25000	-2.10532	-9.27615	-2.33560
1722003626.30000	-1.77381	-9.56775	-2.53512
1722003626.35000	-1.30062	-8.81069	-2.96632
1722003626.40000	-2.25904	-9.22249	-3.15294
1722003626.45000	-2.40907	-8.67944	-3.12311
1722003626.50000	-2.66569	-9.43576	-3.33061
1722003626.55000	-2.23853	-8.83647	-3.00389
1722003626.60000	-2.55187	-8.79939	-3.29672
1722003626.65000	-2.52977	-8.98381	-3.05951
1722003626.70000	-2.20195	-8.91198	-3.74462
1722003626.75000	-2.47882	-8.77619	-3.32729
1722003626.80000	-3.27860	-8.42946	-3.94168
1722003626.85000	-3.45037	-8.01078	-4.75804
1722003626.90000	-3.18050	-7.56337	-4.34145
1722003626.95000	-3.57659	-7.99556	-4.55165
1722003627.00000	-3.44030	-7.94657	-4.58971
1722003627.05000	-3.45479	-8.04774	-4.67320
1722003627.10000	-3.40604	-7.91857	-4.26913
1722003627.15000	-3.25380	-8.15333	-4.47381
1722003627.20000	-3.63859	-7.94239	-3.99840
1722003627.25000	-3.28449	-7.77787	-4.55128
1722003627.30000	-3.90392	-7.59554	-5.14406
1722003627.35000	-3.60360	-7.78659	-4.73447
1722003627.40000	-2.64211	-8.48213	-5.13915
1722003627.45000	-2.83107	-7.73293	-5.11398
1722003627.50000	-1.27888	-8.10495	-4.69309
1722003627.55000	0.21178	-8.68693	-4.70783
1722003627.60000	0.60197	-8.55334	-4.65528
1722003627.65000	0.54503	-8.73315	-4.93076
1722003627.70000	0.92212	-8.78104	-4.58959
1722003627.75000	0.97599	-9.04440	-4.44953
1722003627.80000	-0.18640	-8.05559	-4.85774
1722003627.85000	-1.30209	-7.54204	-4.95590
1722003627.90000	-0.73706	-7.68449	-5.89922
1722003627.95000	-0.50961	-7.57197	-7.00415
1722003628.00000	-1.78093	-6.71484	-6.56241
1722003628.05000	-1.73305	-6.25516	-6.65219
1722003628.10000	-1.52715	-5.77153	-6.82338
1722003628.15000	-1.76657	-6.14622	-7.39679
1722003628.20000	-3.28927	-6.37008	-7.40038
1722003628.25000	-1.81565	-6.00736	-6.98978
1722003628.30000	-2.22626	-6.14263	-7.39320
1722003628.35000	-2.83079	-6.25994	-8.14139
1722003628.40000	-2.85354	-6.50894	-7.38122
1722003628.45000	-2.59257	-6.24678	-6.53129
1722003628.50000	-3.03789	-6.59753	-6.65818
1722003628.55000	-3.42934	-6.86927	-6.13145
1722003628.60000	-4.06500	-7.29424	-6.18892
1722003628.65000	-4.14401	-7.44986	-5.41918
1722003628.70000	-0.99564	-7.75871	-4.30947
1722003628.75000	-0.47250	-7.22002	-5.15701
1722003628.80000	-2.10176	-7.01172	-6.64381
1722003628.85000	-1.92938	-7.13383	-6.63783
1722003628.90000	-0.84719	-7.50733	-6.78986
1722003628.95000	-1.19795	-8.06757	-6.07280
1722003629.00000	-6.31555	-5.23523	-4.93435
1722003629.05000	-4.01353	-7.13024	-5.65740
1722003629.10000	-3.74657	-7.30382	-5.50178
1722003629.15000	-4.72221	-7.54563	-5.75197
1722003629.20000	-3.97881	-5.51774	-5.32221
1722003629.25000	0.20306	-8.35542	-5.31190
1722003629.30000	-1.59308	-7.93441	-5.64488
1722003629.35000	-1.87204	-7.80819	-5.72665
1722003629.40000	-1.68824	-7.45766	-5.67545
1722003629.45000	-1.72200	-7.76461	-5.77674
1722003629.50000	-1.54471	-7.81937	-5.59994
1722003629.55000	-1.45225	-8.04565	-5.62327
1722003629.60000	-1.48884	-7.91452	-5.47692
1722003629.65000	-1.53304	-7.84085	-5.58742
1722003629.70000	-1.64735	-7.69794	-5.73353
1722003629.75000	-1.64723	-7.61911	-5.81800
1722003629.80000	-1.58044	-7.63262	-5.78288
1722003629.85000	-1.53439	-7.77075	-5.73377
1722003629.90000	-1.46490	-7.91415	-5.55132
1722003629.95000	-1.43433	-7.91194	-5.45543
1722003630.00000	-1.44341	-7.91428	-5.48232
1722003630.05000	-1.45569	-7.90200	-5.53511
1722003630.10000	-1.47043	-7.95774	-5.52087
1722003630.15000	-1.49682	-7.98856	-5.47864
1722003630.20000	-1.48700	-7.90900	-5.50270
1722003630.25000	-1.43912	-7.86602	-5.55672
1722003630.30000	-1.44513	-7.80095	-5.57735
1722003630.35000	-1.49474	-7.82354	-5.58152
1722003630.40000	-1.44010	-7.91145	-5.58337
1722003630.45000	-1.37932	-7.96523	-5.43628
1722003630.50000	-1.39823	-7.98856	-5.41540
1722003630.55000	-1.42782	-7.97726	-5.45322
1722003630.60000	-1.47620	-8.00280	-5.54039
1722003630.65000	-1.33340	-8.06849	-5.41283
1722003630.70000	-1.26858	-8.11723	-5.35107
1722003630.75000	-1.30639	-8.06075	-5.35942
1722003630.80000	-1.29731	-7.97898	-5.41798
1722003630.85000	-1.32125	-7.87723	-5.54368
1722003630.90000	-1.35716	-7.72519	-5.67416
1722003630.95000	-1.41462	-7.76350	-5.71845
1722003631.00000	-1.57025	-7.84491	-5.55685
1722003631.05000	-1.44335	-7.88321	-5.54009
1722003631.10000	-1.50081	-7.86645	-5.54966
1722003631.15000	-1.38589	-7.84969	-5.49460
1722003631.20000	-1.26379	-8.06038	-5.43714
1722003631.25000	-1.27696	-8.16932	-5.27553
1722003631.30000	-1.32604	-8.09869	-5.28151
1722003631.35000	-1.38948	-8.05679	-5.39883
1722003631.40000	-1.42659	-7.98856	-5.42756
1722003631.45000	-1.41103	-7.94905	-5.49699
1722003631.50000	-1.38589	-7.94307	-5.49220
1722003631.55000	-1.36794	-7.94786	-5.44073
1722003631.60000	-1.38829	-7.97898	-5.47066
1722003631.65000	-1.37272	-7.94666	-5.46826
1722003631.70000	-1.40026	-7.95983	-5.46587
1722003631.75000	-1.39906	-7.99095	-5.43115
1722003631.80000	-1.39307	-8.00771	-5.40841
1722003631.85000	-1.38110	-7.99933	-5.44192
1722003631.90000	-1.35956	-7.94307	-5.47066
1722003631.95000	-1.37392	-7.94786	-5.47784
1722003632.00000	-1.36913	-7.95504	-5.46108
1722003632.05000	-1.38829	-7.96940	-5.46108
1722003632.10000	-1.39068	-7.97659	-5.45868
1722003632.15000	-1.38948	-7.98736	-5.44192
1722003632.20000	-1.37392	-7.96462	-5.44671
1722003632.25000	-1.37392	-7.97659	-5.44192
1722003632.30000	-1.38350	-7.96940	-5.44911
1722003632.35000	-1.38589	-7.96581	-5.47784
1722003632.40000	-1.40265	-7.98377	-5.45150
1722003632.45000	-1.40670	-7.97419	-5.43689
1722003632.50000	-1.40621	-7.90936	-5.51203
1722003632.55000	-1.37760	-7.87953	-5.48428
1722003632.60000	-1.43531	-7.82023	-5.55095
1722003632.65000	-1.55072	-7.77873	-5.73488
1722003632.70000	-1.63765	-7.86590	-5.71928
1722003632.75000	-1.69388	-7.76252	-5.77552
1722003632.80000	-1.57933	-7.68136	-5.79418
1722003632.85000	-1.37281	-7.69352	-5.82721
1722003632.90000	-1.05211	-7.56779	-5.70320
1722003632.95000	-0.81478	-7.72777	-5.68613
1722003633.00000	-0.77058	-7.91010	-5.47802
1722003633.05000	-0.85039	-8.26469	-5.35573
1722003633.10000	-0.76015	-8.34769	-5.22706
1722003633.15000	-0.85972	-8.34180	-5.12331
1722003633.20000	-0.97513	-8.46212	-5.10981
1722003633.25000	-1.16704	-8.38256	-5.05934
1722003633.30000	-1.33230	-8.33185	-5.14283
1722003633.35000	-1.28564	-8.10397	-5.29999
1722003633.40000	-1.27029	-8.04258	-5.42891
1722003633.45000	-1.20227	-8.07254	-5.34395
1722003633.50000	-1.14629	-8.04970	-5.31951
1722003633.55000	-1.19896	-8.02220	-5.37415
1722003633.60000	-1.17318	-7.99519	-5.39625
1722003633.65000	-1.21590	-7.99249	-5.37133
1722003633.70000	-1.20154	-8.05879	-5.39404
1722003633.75000	-1.18754	-8.05780	-5.37636
1722003633.80000	-1.20964	-8.06087	-5.38250
1722003633.85000	-1.15623	-8.05228	-5.43836
1722003633.90000	-1.17686	-7.95577	-5.47029
1722003633.95000	-1.18005	-7.95467	-5.50037
1722003634.00000	-1.22548	-7.97898	-5.47066
1722003634.05000	-1.24823	-7.95264	-5.52931
1722003634.10000	-1.29252	-7.93110	-5.52572
1722003634.15000	-1.31526	-7.92750	-5.51854
1722003634.20000	-1.28294	-7.91673	-5.54248
1722003634.25000	-1.25660	-7.94786	-5.53051
1722003634.30000	-1.23745	-7.94307	-5.54727
1722003634.35000	-1.23985	-7.89518	-5.59994
1722003634.40000	-1.26379	-7.86406	-5.62388
1722003634.45000	-1.28534	-7.88800	-5.59515
1722003634.50000	-1.29970	-7.91194	-5.59515
1722003634.55000	-1.30688	-7.87842	-5.59156
1722003634.60000	-1.27336	-7.90237	-5.59037
1722003634.65000	-1.27097	-7.90237	-5.58438
1722003634.70000	-1.31407	-7.86406	-5.63107
1722003634.75000	-1.33202	-7.83653	-5.65980
1722003634.80000	-1.30688	-7.82575	-5.66698
1722003634.85000	-1.30090	-7.83413	-5.66937
1722003634.90000	-1.29012	-7.85927	-5.63825
1722003634.95000	-1.27576	-7.86286	-5.61072
1722003635.00000	-1.26858	-7.86406	-5.63825
1722003635.05000	-1.25541	-7.85927	-5.60593
1722003635.10000	-1.29731	-7.84969	-5.61191
1722003635.15000	-1.31047	-7.83293	-5.69691
1722003635.20000	-1.32125	-7.92631	-5.65740
1722003635.25000	-1.27576	-7.88800	-5.60712
1722003635.30000	-1.24703	-7.84491	-5.64064
1722003635.35000	-1.29371	-7.76949	-5.74958
1722003635.40000	-1.38350	-7.89279	-5.63825
1722003635.45000	-1.42061	-7.88800	-5.56283
1722003635.50000	-1.41223	-7.89758	-5.55685
1722003635.55000	-1.32125	-7.91434	-5.54009
1722003635.60000	-1.16065	-7.96940	-5.48735
1722003635.65000	-1.07446	-7.99003	-5.55243
1722003635.70000	-1.14052	-7.96867	-5.42031
1722003635.75000	-1.18889	-8.07180	-5.45298
1722003635.80000	-1.22290	-8.10090	-5.40730
1722003635.85000	-1.24549	-8.03902	-5.45261
1722003635.90000	-1.23150	-8.03484	-5.43345
1722003635.95000	-1.20633	-7.95025	-5.49939
1722003636.00000	-1.20559	-7.91538	-5.51768
1722003636.05000	-1.24021	-7.89033	-5.56016
1722003636.10000	-1.28331	-7.88174	-5.54616
1722003636.15000	-1.28883	-7.92569	-5.55611
1722003636.20000	-1.25593	-7.94313	-5.50675
1722003636.25000	-1.22806	-7.99077	-5.48981
1722003636.30000	-1.18803	-7.98880	-5.44315
1722003636.35000	-1.22450	-8.00526	-5.45997
1722003636.40000	-1.25974	-7.99813	-5.47323
1722003636.45000	-1.25286	-7.95099	-5.51080
1722003636.50000	-1.24414	-7.96511	-5.50172
1722003636.55000	-1.23432	-7.98045	-5.47287
1722003636.60000	-1.22548	-8.01729	-5.47066
1722003636.65000	-1.21639	-8.00869	-5.43001
1722003636.70000	-1.23874	-7.99408	-5.47839
1722003636.75000	-1.22523	-7.97689	-5.50172
1722003636.80000	-1.21210	-7.99998	-5.48035
1722003636.85000	-1.22143	-7.99592	-5.48060
1722003636.90000	-1.23371	-7.96768	-5.49361
1722003636.95000	-1.27361	-7.96155	-5.57649
1722003637.00000	-1.30578	-7.80512	-5.67619
1722003637.05000	-1.33782	-7.83889	-5.72260
1722003637.10000	-1.43949	-7.86848	-5.91512
1722003637.15000	-1.62052	-7.68689	-5.82380
1722003637.20000	-1.87670	-7.78265	-5.92076
1722003637.25000	-1.54151	-7.64978	-5.63944
1722003637.30000	-1.11535	-8.30938	-5.23123
1722003637.35000	-1.15246	-8.86483	-5.04209
1722003637.40000	-1.15844	-8.61584	-4.97266
1722003637.45000	-1.11654	-8.54042	-5.08878
1722003637.50000	-1.12732	-8.31417	-5.06843
1722003637.55000	-0.80410	-7.98377	-4.58480
1722003637.60000	-0.59820	-8.39557	-4.45073
1722003637.65000	-0.40068	-8.54760	-4.77993
1722003637.70000	-0.40666	-8.21122	-5.19293
1722003637.75000	-0.17562	-8.48177	-4.90562
1722003637.80000	0.26371	-8.56795	-4.31186
1722003637.85000	0.58334	-8.89117	-4.01498
1722003637.90000	0.83114	-9.15932	-3.68458
1722003637.95000	0.90656	-9.03602	-3.71331
1722003638.00000	1.09689	-8.01729	-5.14026
1722003638.05000	0.76171	-8.19086	-5.19412
1722003638.10000	1.12802	-7.68210	-5.08998
1722003638.15000	1.22499	-7.87005	-5.03970
1722003638.20000	1.25491	-7.75393	-4.66620
1722003638.25000	0.34751	-8.01010	-5.15104
1722003638.30000	-0.30850	-7.96701	-5.68852
1722003638.35000	-0.39709	-8.43747	-5.46826
1722003638.40000	-0.40666	-7.95983	-5.38446
1722003638.45000	-0.11098	-7.76949	-5.31384
1722003638.50000	-0.29414	-8.77386	-6.90001
1722003638.55000	-2.56744	-10.62219	-10.01965
1722003638.60000	0.68988	-6.13545	-8.20483
1722003638.65000	-0.20317	-6.19771	-6.42115
1722003638.70000	-2.79129	-7.48816	-7.22801
1722003638.75000	-3.20456	-5.24111	-7.17790
1722003638.80000	-4.79972	-5.75606	-5.97847
1722003638.85000	-6.27246	-5.91199	-5.48342
1722003638.90000	-6.64890	-3.88931	-5.66809
1722003638.95000	-6.68144	-3.91695	-5.62327
1722003639.00000	-6.74921	-3.88686	-5.28955
1722003639.05000	-6.71999	-3.50845	-5.06290
1722003639.10000	-6.92196	-3.19573	-4.85160
1722003639.15000	-7.71893	-2.52830	-4.97880
1722003639.20000	-8.61621	-2.25868	-4.51444
1722003639.25000	-9.42335	-2.81708	-3.88213
1722003639.30000	-9.11026	-3.28340	-2.72383
1722003639.35000	-7.89536	-3.06387	-0.61595
1722003639.40000	-8.19629	-3.93721	0.37771
1722003639.45000	-8.74561	-6.70981	1.44172
1722003639.50000	-7.65152	-7.20326	2.67442
