1722003870.20000,6.00000
1722003870.25000,6.00000
1722003870.30000,6.00000
1722003870.35000,6.00000
1722003870.40000,6.00000
1722003870.45000,6.00000
1722003870.50000,6.00000
1722003870.55000,6.00000
1722003870.60000,6.00000
1722003870.65000,6.00000
1722003870.70000,6.00000
1722003870.75000,6.00000
1722003870.80000,6.00000
1722003870.85000,6.00000
1722003870.90000,6.00000
1722003870.95000,6.00000
1722003871.00000,6.00000
1722003871.05000,6.00000
1722003871.10000,6.00000
1722003871.15000,6.00000
1722003871.20000,6.00000
1722003871.25000,6.00000
1722003871.30000,6.00000
1722003871.35000,6.00000
1722003871.40000,6.00000
1722003871.45000,6.00000
1722003871.50000,6.00000
1722003871.55000,6.00000
1722003871.60000,6.00000
1722003871.65000,6.00000
1722003871.70000,6.00000
1722003871.75000,6.00000
1722003871.80000,6.00000
1722003871.85000,6.00000
1722003871.90000,6.00000
1722003871.95000,6.00000
1722003872.00000,6.00000
1722003872.05000,6.00000
1722003872.10000,6.00000
1722003872.15000,6.00000
1722003872.20000,6.00000
1722003872.25000,6.00000
1722003872.30000,6.00000
1722003872.35000,6.00000
1722003872.40000,6.00000
1722003872.45000,6.00000
1722003872.50000,6.00000
1722003872.55000,6.00000
1722003872.60000,6.00000
1722003872.65000,6.00000
1722003872.70000,6.00000
1722003872.75000,6.00000
1722003872.80000,6.00000
1722003872.85000,6.00000
1722003872.90000,6.00000
1722003872.95000,6.00000
1722003873.00000,6.00000
1722003873.05000,6.00000
1722003873.10000,6.00000
1722003873.15000,6.00000
1722003873.20000,6.00000
1722003873.25000,6.00000
1722003873.30000,6.00000
1722003873.35000,6.00000
1722003873.40000,6.00000
1722003873.45000,6.00000
1722003873.50000,6.00000
1722003873.55000,6.00000
1722003873.60000,6.00000
1722003873.65000,6.00000
1722003873.70000,6.00000
1722003873.75000,6.00000
1722003873.80000,6.00000
1722003873.85000,6.00000
1722003873.90000,6.00000
1722003873.95000,6.00000
1722003874.00000,6.00000
1722003874.05000,6.00000
1722003874.10000,6.00000
1722003874.15000,6.00000
1722003874.20000,6.00000
1722003874.25000,6.00000
1722003874.30000,6.00000
1722003874.35000,6.00000
1722003874.40000,6.00000
1722003874.45000,6.00000
1722003874.50000,6.00000
1722003874.55000,6.00000
1722003874.60000,6.00000
1722003874.65000,6.00000
1722003874.70000,6.00000
1722003874.75000,6.00000
1722003874.80000,6.00000
1722003874.85000,6.00000
1722003874.90000,6.00000
1722003874.95000,6.00000
1722003875.00000,6.00000
1722003875.05000,6.00000
1722003875.10000,6.00000
1722003875.15000,6.00000
1722003875.20000,6.00000
1722003875.25000,6.00000
1722003875.30000,6.00000
1722003875.35000,6.00000
1722003875.40000,6.00000
1722003875.45000,6.00000
1722003875.50000,6.00000
1722003875.55000,6.00000
1722003875.60000,6.00000
1722003875.65000,6.00000
1722003875.70000,6.00000
1722003875.75000,6.00000
1722003875.80000,6.00000
1722003875.85000,6.00000
1722003875.90000,6.00000
1722003875.95000,6.00000
1722003876.00000,6.00000
1722003876.05000,6.00000
1722003876.10000,6.00000
1722003876.15000,6.00000
1722003876.20000,6.00000
1722003876.25000,6.00000
1722003876.30000,6.00000
1722003876.35000,6.00000
1722003876.40000,6.00000
1722003876.45000,6.00000
1722003876.50000,6.00000
1722003876.55000,6.00000
1722003876.60000,6.00000
1722003876.65000,6.00000
1722003876.70000,6.00000
1722003876.75000,6.00000
1722003876.80000,6.00000
1722003876.85000,6.00000
1722003876.90000,6.00000
1722003876.95000,6.00000
1722003877.00000,6.00000
1722003877.05000,6.00000
1722003877.10000,6.00000
1722003877.15000,6.00000
1722003877.20000,6.00000
1722003877.25000,6.00000
1722003877.30000,6.00000
1722003877.35000,6.00000
1722003877.40000,6.00000
1722003877.45000,6.00000
1722003877.50000,6.00000
1722003877.55000,6.00000
1722003877.60000,6.00000
1722003877.65000,6.00000
1722003877.70000,6.00000
1722003877.75000,6.00000
1722003877.80000,6.00000
1722003877.85000,6.00000
1722003877.90000,6.00000
1722003877.95000,6.00000
1722003878.00000,6.00000
1722003878.05000,6.00000
1722003878.10000,6.00000
1722003878.15000,6.00000
1722003878.20000,6.00000
1722003878.25000,6.00000
1722003878.30000,6.00000
1722003878.35000,6.00000
1722003878.40000,6.00000
1722003878.45000,6.00000
1722003878.50000,6.00000
1722003878.55000,6.00000
1722003878.60000,6.00000
1722003878.65000,6.00000
1722003878.70000,6.00000
1722003878.75000,6.00000
1722003878.80000,6.00000
1722003878.85000,6.00000
1722003878.90000,6.00000
1722003878.95000,6.00000
1722003879.00000,6.00000
1722003879.05000,6.00000
1722003879.10000,6.00000
1722003879.15000,6.00000
1722003879.20000,6.00000
1722003879.25000,6.00000
1722003879.30000,6.00000
1722003879.35000,6.00000
1722003879.40000,6.00000
1722003879.45000,6.00000
1722003879.50000,6.00000
1722003879.55000,6.00000
1722003879.60000,6.00000
1722003879.65000,6.00000
1722003879.70000,6.00000
1722003879.75000,6.00000
1722003879.80000,6.00000
1722003879.85000,6.00000
1722003879.90000,6.00000
1722003879.95000,6.00000
1722003880.00000,6.00000
1722003880.05000,6.00000
1722003880.10000,6.00000
1722003880.15000,6.00000
1722003880.20000,6.00000
1722003880.25000,6.00000
1722003880.30000,6.00000
1722003880.35000,6.00000
1722003880.40000,6.00000
1722003880.45000,6.00000
1722003880.50000,6.00000
1722003880.55000,6.00000
1722003880.60000,6.00000
1722003880.65000,6.00000
1722003880.70000,6.00000
1722003880.75000,6.00000
1722003880.80000,6.00000
1722003880.85000,6.00000
1722003880.90000,6.00000
1722003880.95000,6.00000
1722003881.00000,6.00000
1722003881.05000,6.00000
1722003881.10000,6.00000
1722003881.15000,6.00000
1722003881.20000,6.00000
1722003881.25000,6.00000
1722003881.30000,6.00000
1722003881.35000,6.00000
1722003881.40000,6.00000
1722003881.45000,6.00000
1722003881.50000,6.00000
1722003881.55000,6.00000
1722003881.60000,6.00000
1722003881.65000,6.00000
1722003881.70000,6.00000
1722003881.75000,6.00000
1722003881.80000,6.00000
1722003881.85000,6.00000
1722003881.90000,6.00000
1722003881.95000,6.00000
1722003882.00000,6.00000
1722003882.05000,6.00000
1722003882.10000,6.00000
1722003882.15000,6.00000
1722003882.20000,6.00000
1722003882.25000,6.00000
1722003882.30000,6.00000
1722003882.35000,6.00000
1722003882.40000,6.00000
1722003882.45000,6.00000
1722003882.50000,6.00000
1722003882.55000,6.00000
1722003882.60000,6.00000
1722003882.65000,6.00000
1722003882.70000,6.00000
1722003882.75000,6.00000
1722003882.80000,6.00000
1722003882.85000,6.00000
1722003882.90000,6.00000
1722003882.95000,6.00000
1722003883.00000,6.00000
1722003883.05000,6.00000
1722003883.10000,6.00000
1722003883.15000,6.00000
1722003883.20000,6.00000
1722003883.25000,6.00000
1722003883.30000,6.00000
1722003883.35000,6.00000
1722003883.40000,6.00000
1722003883.45000,6.00000
1722003883.50000,6.00000
1722003883.55000,6.00000
1722003883.60000,6.00000
1722003883.65000,6.00000
1722003883.70000,6.00000
1722003883.75000,6.00000
1722003883.80000,6.00000
1722003883.85000,6.00000
1722003883.90000,6.00000
1722003883.95000,6.00000
1722003884.00000,6.00000
1722003884.05000,6.00000
1722003884.10000,6.00000
1722003884.15000,6.00000
1722003884.20000,6.00000
1722003884.25000,6.00000
1722003884.30000,6.00000
1722003884.35000,6.00000
1722003884.40000,6.00000
1722003884.45000,6.00000
1722003884.50000,6.00000
1722003884.55000,6.00000
1722003884.60000,6.00000
1722003884.65000,6.00000
1722003884.70000,6.00000
1722003884.75000,6.00000
1722003884.80000,6.00000
1722003884.85000,6.00000
1722003884.90000,6.00000
1722003884.95000,6.00000
1722003885.00000,6.00000
1722003885.05000,6.00000
1722003885.10000,6.00000
1722003885.15000,6.00000
1722003885.20000,6.00000
1722003885.25000,6.00000
1722003885.30000,6.00000
1722003885.35000,6.00000
1722003885.40000,6.00000
1722003885.45000,6.00000
1722003885.50000,6.00000
1722003885.55000,6.00000
1722003885.60000,6.00000
1722003885.65000,6.00000
1722003885.70000,6.00000
1722003885.75000,6.00000
1722003885.80000,6.00000
1722003885.85000,6.00000
1722003885.90000,6.00000
1722003885.95000,6.00000
1722003886.00000,6.00000
1722003886.05000,6.00000
1722003886.10000,6.00000
1722003886.15000,6.00000
1722003886.20000,6.00000
1722003886.25000,6.00000
1722003886.30000,6.00000
1722003886.35000,6.00000
1722003886.40000,6.00000
1722003886.45000,6.00000
1722003886.50000,6.00000
1722003886.55000,6.00000
1722003886.60000,6.00000
1722003886.65000,6.00000
1722003886.70000,6.00000
1722003886.75000,6.00000
1722003886.80000,6.00000
1722003886.85000,6.00000
1722003886.90000,6.00000
1722003886.95000,6.00000
1722003887.00000,6.00000
1722003887.05000,6.00000
1722003887.10000,6.00000
1722003887.15000,6.00000
1722003887.20000,6.00000
1722003887.25000,6.00000
1722003887.30000,6.00000
1722003887.35000,6.00000
1722003887.40000,6.00000
1722003887.45000,6.00000
1722003887.50000,6.00000
1722003887.55000,6.00000
1722003887.60000,6.00000
1722003887.65000,6.00000
1722003887.70000,6.00000
1722003887.75000,6.00000
1722003887.80000,6.00000
1722003887.85000,6.00000
1722003887.90000,6.00000
1722003887.95000,6.00000
1722003888.00000,6.00000
1722003888.05000,6.00000
1722003888.10000,6.00000
1722003888.15000,6.00000
1722003888.20000,6.00000
1722003888.25000,6.00000
1722003888.30000,6.00000
1722003888.35000,6.00000
1722003888.40000,6.00000
1722003888.45000,6.00000
1722003888.50000,6.00000
1722003888.55000,6.00000
1722003888.60000,6.00000
1722003888.65000,6.00000
1722003888.70000,6.00000
1722003888.75000,6.00000
1722003888.80000,6.00000
1722003888.85000,6.00000
1722003888.90000,6.00000
1722003888.95000,6.00000
1722003889.00000,6.00000
1722003889.05000,6.00000
1722003889.10000,6.00000
1722003889.15000,6.00000
1722003889.20000,6.00000
1722003889.25000,6.00000
1722003889.30000,6.00000
1722003889.35000,6.00000
1722003889.40000,6.00000
1722003889.45000,6.00000
1722003889.50000,6.00000
1722003889.55000,6.00000
1722003889.60000,6.00000
1722003889.65000,6.00000
1722003889.70000,6.00000
1722003889.75000,6.00000
1722003889.80000,6.00000
1722003889.85000,6.00000
1722003889.90000,6.00000
1722003889.95000,6.00000
1722003890.00000,6.00000
1722003890.05000,6.00000
1722003890.10000,6.00000
1722003890.15000,6.00000
1722003890.20000,6.00000
1722003890.25000,6.00000
1722003890.30000,6.00000
1722003890.35000,6.00000
1722003890.40000,6.00000
1722003890.45000,6.00000
1722003890.50000,6.00000
1722003890.55000,6.00000
1722003890.60000,6.00000
1722003890.65000,6.00000
1722003890.70000,6.00000
1722003890.75000,6.00000
1722003890.80000,6.00000
1722003890.85000,6.00000
1722003890.90000,6.00000
1722003890.95000,6.00000
1722003891.00000,6.00000
1722003891.05000,6.00000
1722003891.10000,6.00000
1722003891.15000,6.00000
1722003891.20000,6.00000
1722003891.25000,6.00000
1722003891.30000,6.00000
1722003891.35000,6.00000
1722003891.40000,6.00000
1722003891.45000,6.00000
1722003891.50000,6.00000
1722003891.55000,6.00000
1722003891.60000,6.00000
1722003891.65000,6.00000
1722003891.70000,6.00000
1722003891.75000,6.00000
1722003891.80000,6.00000
1722003891.85000,6.00000
1722003891.90000,6.00000
1722003891.95000,6.00000
1722003892.00000,6.00000
1722003892.05000,6.00000
1722003892.10000,6.00000
1722003892.15000,6.00000
1722003892.20000,6.00000
1722003892.25000,6.00000
1722003892.30000,6.00000
1722003892.35000,6.00000
1722003892.40000,6.00000
1722003892.45000,6.00000
1722003892.50000,6.00000
1722003892.55000,6.00000
1722003892.60000,6.00000
1722003892.65000,6.00000
1722003892.70000,6.00000
1722003892.75000,6.00000
1722003892.80000,6.00000
1722003892.85000,6.00000
1722003892.90000,6.00000
1722003892.95000,6.00000
1722003893.00000,6.00000
1722003893.05000,6.00000
1722003893.10000,6.00000
1722003893.15000,6.00000
1722003893.20000,6.00000
1722003893.25000,6.00000
1722003893.30000,6.00000
1722003893.35000,6.00000
1722003893.40000,6.00000
1722003893.45000,6.00000
1722003893.50000,6.00000
1722003893.55000,6.00000
1722003893.60000,6.00000
1722003893.65000,6.00000
1722003893.70000,6.00000
1722003893.75000,6.00000
1722003893.80000,6.00000
1722003893.85000,6.00000
1722003893.90000,6.00000
1722003893.95000,6.00000
1722003894.00000,6.00000
1722003894.05000,6.00000
1722003894.10000,6.00000
1722003894.15000,6.00000
1722003894.20000,6.00000
1722003894.25000,6.00000
1722003894.30000,6.00000
1722003894.35000,6.00000
1722003894.40000,6.00000
1722003894.45000,6.00000
1722003894.50000,6.00000
1722003894.55000,6.00000
1722003894.60000,6.00000
1722003894.65000,6.00000
1722003894.70000,6.00000
1722003894.75000,6.00000
1722003894.80000,6.00000
1722003894.85000,6.00000
1722003894.90000,6.00000
1722003894.95000,6.00000
1722003895.00000,6.00000
1722003895.05000,6.00000
1722003895.10000,6.00000
1722003895.15000,6.00000
1722003895.20000,6.00000
1722003895.25000,6.00000
1722003895.30000,6.00000
1722003895.35000,6.00000
1722003895.40000,6.00000
1722003895.45000,6.00000
1722003895.50000,6.00000
1722003895.55000,6.00000
1722003895.60000,6.00000
1722003895.65000,6.00000
1722003895.70000,6.00000
1722003895.75000,6.00000
1722003895.80000,6.00000
1722003895.85000,6.00000
1722003895.90000,6.00000
1722003895.95000,6.00000
1722003896.00000,6.00000
1722003896.05000,6.00000
1722003896.10000,6.00000
1722003896.15000,6.00000
1722003896.20000,6.00000
1722003896.25000,6.00000
1722003896.30000,6.00000
1722003896.35000,6.00000
1722003896.40000,6.00000
1722003896.45000,6.00000
1722003896.50000,6.00000
1722003896.55000,6.00000
1722003896.60000,6.00000
1722003896.65000,6.00000
1722003896.70000,6.00000
1722003896.75000,6.00000
1722003896.80000,6.00000
1722003896.85000,6.00000
1722003896.90000,6.00000
1722003896.95000,6.00000
1722003897.00000,6.00000
1722003897.05000,6.00000
1722003897.10000,6.00000
1722003897.15000,6.00000
1722003897.20000,6.00000
1722003897.25000,6.00000
1722003897.30000,6.00000
1722003897.35000,6.00000
1722003897.40000,6.00000
1722003897.45000,6.00000
1722003897.50000,6.00000
1722003897.55000,6.00000
1722003897.60000,6.00000
1722003897.65000,6.00000
1722003897.70000,6.00000
1722003897.75000,6.00000
1722003897.80000,6.00000
1722003897.85000,6.00000
1722003897.90000,6.00000
1722003897.95000,6.00000
1722003898.00000,6.00000
1722003898.05000,6.00000
1722003898.10000,6.00000
1722003898.15000,6.00000
1722003898.20000,6.00000
1722003898.25000,6.00000
1722003898.30000,6.00000
1722003898.35000,6.00000
1722003898.40000,6.00000
1722003898.45000,6.00000
1722003898.50000,6.00000
1722003898.55000,6.00000
1722003898.60000,6.00000
1722003898.65000,6.00000
1722003898.70000,6.00000
1722003898.75000,6.00000
1722003898.80000,6.00000
1722003898.85000,6.00000
1722003898.90000,6.00000
1722003898.95000,6.00000
1722003899.00000,6.00000
1722003899.05000,6.00000
1722003899.10000,6.00000
1722003899.15000,6.00000
1722003899.20000,6.00000
1722003899.25000,6.00000
1722003899.30000,6.00000
1722003899.35000,6.00000
1722003899.40000,6.00000
1722003899.45000,6.00000
1722003899.50000,6.00000
1722003899.55000,6.00000
1722003899.60000,6.00000
1722003899.65000,6.00000
1722003899.70000,6.00000
1722003899.75000,6.00000
1722003899.80000,6.00000
1722003899.85000,6.00000
1722003899.90000,6.00000
1722003899.95000,6.00000
1722003900.00000,6.00000
1722003900.05000,6.00000
1722003900.10000,6.00000
1722003900.15000,6.00000
1722003900.20000,6.00000
1722003900.25000,6.00000
1722003900.30000,6.00000
1722003900.35000,6.00000
1722003900.40000,6.00000
1722003900.45000,6.00000
1722003900.50000,6.00000
1722003900.55000,6.00000
1722003900.60000,6.00000
1722003900.65000,6.00000
1722003900.70000,6.00000
1722003900.75000,6.00000
1722003900.80000,6.00000
1722003900.85000,6.00000
1722003900.90000,6.00000
1722003900.95000,6.00000
1722003901.00000,6.00000
1722003901.05000,6.00000
1722003901.10000,6.00000
1722003901.15000,6.00000
1722003901.20000,6.00000
1722003901.25000,6.00000
1722003901.30000,6.00000
1722003901.35000,6.00000
1722003901.40000,6.00000
1722003901.45000,6.00000
1722003901.50000,6.00000
1722003901.55000,6.00000
1722003901.60000,6.00000
1722003901.65000,6.00000
1722003901.70000,6.00000
1722003901.75000,6.00000
1722003901.80000,6.00000
1722003901.85000,6.00000
1722003901.90000,6.00000
1722003901.95000,6.00000
1722003902.00000,6.00000
1722003902.05000,6.00000
1722003902.10000,6.00000
1722003902.15000,6.00000
1722003902.20000,6.00000
1722003902.25000,6.00000
1722003902.30000,6.00000
1722003902.35000,6.00000
1722003902.40000,6.00000
1722003902.45000,6.00000
1722003902.50000,6.00000
1722003902.55000,6.00000
1722003902.60000,6.00000
1722003902.65000,6.00000
1722003902.70000,6.00000
1722003902.75000,6.00000
1722003902.80000,6.00000
1722003902.85000,6.00000
1722003902.90000,6.00000
1722003902.95000,6.00000
1722003903.00000,6.00000
1722003903.05000,6.00000
1722003903.10000,6.00000
1722003903.15000,6.00000
1722003903.20000,6.00000
1722003903.25000,6.00000
1722003903.30000,6.00000
1722003903.35000,6.00000
1722003903.40000,6.00000
1722003903.45000,6.00000
1722003903.50000,6.00000
1722003903.55000,6.00000
1722003903.60000,6.00000
1722003903.65000,6.00000
1722003903.70000,6.00000
1722003903.75000,6.00000
1722003903.80000,6.00000
1722003903.85000,6.00000
1722003903.90000,6.00000
1722003903.95000,6.00000
1722003904.00000,6.00000
1722003904.05000,6.00000
1722003904.10000,6.00000
1722003904.15000,6.00000
1722003904.20000,6.00000
1722003904.25000,6.00000
1722003904.30000,6.00000
1722003904.35000,6.00000
1722003904.40000,6.00000
1722003904.45000,6.00000
1722003904.50000,6.00000
1722003904.55000,6.00000
1722003904.60000,6.00000
1722003904.65000,6.00000
1722003904.70000,6.00000
1722003904.75000,6.00000
1722003904.80000,6.00000
1722003904.85000,6.00000
1722003904.90000,6.00000
1722003904.95000,6.00000
1722003905.00000,6.00000
1722003905.05000,6.00000
1722003905.10000,6.00000
1722003905.15000,6.00000
1722003905.20000,6.00000
1722003905.25000,6.00000
1722003905.30000,6.00000
1722003905.35000,6.00000
1722003905.40000,6.00000
1722003905.45000,6.00000
1722003905.50000,6.00000
1722003905.55000,6.00000
1722003905.60000,6.00000
1722003905.65000,6.00000
1722003905.70000,6.00000
1722003905.75000,6.00000
1722003905.80000,6.00000
1722003905.85000,6.00000
1722003905.90000,6.00000
1722003905.95000,6.00000
1722003906.00000,6.00000
1722003906.05000,6.00000
1722003906.10000,6.00000
1722003906.15000,6.00000
1722003906.20000,6.00000
1722003906.25000,6.00000
1722003906.30000,6.00000
1722003906.35000,6.00000
1722003906.40000,6.00000
1722003906.45000,6.00000
1722003906.50000,6.00000
1722003906.55000,6.00000
1722003906.60000,6.00000
1722003906.65000,6.00000
1722003906.70000,6.00000
1722003906.75000,6.00000
1722003906.80000,6.00000
1722003906.85000,6.00000
1722003906.90000,6.00000
1722003906.95000,6.00000
1722003907.00000,6.00000
1722003907.05000,6.00000
1722003907.10000,6.00000
1722003907.15000,6.00000
1722003907.20000,6.00000
1722003907.25000,6.00000
1722003907.30000,6.00000
1722003907.35000,6.00000
1722003907.40000,6.00000
1722003907.45000,6.00000
1722003907.50000,6.00000
1722003907.55000,6.00000
1722003907.60000,6.00000
1722003907.65000,6.00000
1722003907.70000,6.00000
1722003907.75000,6.00000
1722003907.80000,6.00000
1722003907.85000,6.00000
1722003907.90000,6.00000
1722003907.95000,6.00000
1722003908.00000,6.00000
1722003908.05000,6.00000
1722003908.10000,6.00000
1722003908.15000,6.00000
1722003908.20000,6.00000
1722003908.25000,6.00000
1722003908.30000,6.00000
1722003908.35000,6.00000
1722003908.40000,6.00000
1722003908.45000,6.00000
1722003908.50000,6.00000
1722003908.55000,6.00000
1722003908.60000,6.00000
1722003908.65000,6.00000
1722003908.70000,6.00000
1722003908.75000,6.00000
1722003908.80000,6.00000
1722003908.85000,6.00000
1722003908.90000,6.00000
1722003908.95000,6.00000
1722003909.00000,6.00000
1722003909.05000,6.00000
1722003909.10000,6.00000
1722003909.15000,6.00000
1722003909.20000,6.00000
1722003909.25000,6.00000
1722003909.30000,6.00000
1722003909.35000,6.00000
1722003909.40000,6.00000
1722003909.45000,6.00000
1722003909.50000,6.00000
1722003909.55000,6.00000
1722003909.60000,6.00000
1722003909.65000,6.00000
1722003909.70000,6.00000
1722003909.75000,6.00000
1722003909.80000,6.00000
1722003909.85000,6.00000
1722003909.90000,6.00000
1722003909.95000,6.00000
1722003910.00000,6.00000
1722003910.05000,6.00000
1722003910.10000,6.00000
1722003910.15000,6.00000
1722003910.20000,6.00000
1722003910.25000,6.00000
1722003910.30000,6.00000
1722003910.35000,6.00000
1722003910.40000,6.00000
1722003910.45000,6.00000
1722003910.50000,6.00000
1722003910.55000,6.00000
1722003910.60000,6.00000
1722003910.65000,6.00000
1722003910.70000,6.00000
1722003910.75000,6.00000
1722003910.80000,6.00000
1722003910.85000,6.00000
1722003910.90000,6.00000
1722003910.95000,6.00000
1722003911.00000,6.00000
1722003911.05000,6.00000
1722003911.10000,6.00000
1722003911.15000,6.00000
1722003911.20000,6.00000
1722003911.25000,6.00000
1722003911.30000,6.00000
1722003911.35000,6.00000
1722003911.40000,6.00000
1722003911.45000,6.00000
1722003911.50000,6.00000
1722003911.55000,6.00000
1722003911.60000,6.00000
1722003911.65000,6.00000
1722003911.70000,6.00000
1722003911.75000,6.00000
1722003911.80000,6.00000
1722003911.85000,6.00000
1722003911.90000,6.00000
1722003911.95000,6.00000
1722003912.00000,6.00000
1722003912.05000,6.00000
1722003912.10000,6.00000
1722003912.15000,6.00000
1722003912.20000,6.00000
1722003912.25000,6.00000
1722003912.30000,6.00000
1722003912.35000,6.00000
1722003912.40000,6.00000
1722003912.45000,6.00000
1722003912.50000,6.00000
1722003912.55000,6.00000
1722003912.60000,6.00000
1722003912.65000,6.00000
1722003912.70000,6.00000
1722003912.75000,6.00000
1722003912.80000,6.00000
1722003912.85000,6.00000
1722003912.90000,6.00000
1722003912.95000,6.00000
1722003913.00000,6.00000
1722003913.05000,6.00000
1722003913.10000,6.00000
1722003913.15000,6.00000
1722003913.20000,6.00000
1722003913.25000,6.00000
1722003913.30000,6.00000
1722003913.35000,6.00000
1722003913.40000,6.00000
1722003913.45000,6.00000
1722003913.50000,6.00000
1722003913.55000,6.00000
1722003913.60000,6.00000
1722003913.65000,6.00000
1722003913.70000,6.00000
1722003913.75000,6.00000
1722003913.80000,6.00000
1722003913.85000,6.00000
1722003913.90000,6.00000
1722003913.95000,6.00000
1722003914.00000,6.00000
1722003914.05000,6.00000
1722003914.10000,6.00000
1722003914.15000,6.00000
1722003914.20000,6.00000
1722003914.25000,6.00000
1722003914.30000,6.00000
1722003914.35000,6.00000
1722003914.40000,6.00000
1722003914.45000,6.00000
1722003914.50000,6.00000
1722003914.55000,6.00000
1722003914.60000,6.00000
1722003914.65000,6.00000
1722003914.70000,6.00000
1722003914.75000,6.00000
1722003914.80000,6.00000
1722003914.85000,6.00000
1722003914.90000,6.00000
1722003914.95000,6.00000
1722003915.00000,6.00000
1722003915.05000,6.00000
1722003915.10000,6.00000
1722003915.15000,6.00000
1722003915.20000,6.00000
1722003915.25000,6.00000
1722003915.30000,6.00000
1722003915.35000,6.00000
1722003915.40000,6.00000
1722003915.45000,6.00000
1722003915.50000,6.00000
1722003915.55000,6.00000
1722003915.60000,6.00000
1722003915.65000,6.00000
1722003915.70000,6.00000
1722003915.75000,6.00000
1722003915.80000,6.00000
1722003915.85000,6.00000
1722003915.90000,6.00000
1722003915.95000,6.00000
1722003916.00000,6.00000
1722003916.05000,6.00000
1722003916.10000,6.00000
1722003916.15000,6.00000
1722003916.20000,6.00000
1722003916.25000,6.00000
1722003916.30000,6.00000
1722003916.35000,6.00000
1722003916.40000,6.00000
1722003916.45000,6.00000
1722003916.50000,6.00000
1722003916.55000,6.00000
1722003916.60000,6.00000
1722003916.65000,6.00000
1722003916.70000,6.00000
1722003916.75000,6.00000
1722003916.80000,6.00000
1722003916.85000,6.00000
1722003916.90000,6.00000
1722003916.95000,6.00000
1722003917.00000,6.00000
1722003917.05000,6.00000
1722003917.10000,6.00000
1722003917.15000,6.00000
1722003917.20000,6.00000
1722003917.25000,6.00000
1722003917.30000,6.00000
1722003917.35000,6.00000
1722003917.40000,6.00000
1722003917.45000,6.00000
1722003917.50000,6.00000
1722003917.55000,6.00000
1722003917.60000,6.00000
1722003917.65000,6.00000
1722003917.70000,6.00000
1722003917.75000,6.00000
1722003917.80000,6.00000
1722003917.85000,6.00000
1722003917.90000,6.00000
1722003917.95000,6.00000
1722003918.00000,6.00000
1722003918.05000,6.00000
1722003918.10000,6.00000
1722003918.15000,6.00000
1722003918.20000,6.00000
1722003918.25000,6.00000
1722003918.30000,6.00000
1722003918.35000,6.00000
1722003918.40000,6.00000
1722003918.45000,6.00000
1722003918.50000,6.00000
1722003918.55000,6.00000
1722003918.60000,6.00000
1722003918.65000,6.00000
1722003918.70000,6.00000
1722003918.75000,6.00000
1722003918.80000,6.00000
1722003918.85000,6.00000
1722003918.90000,6.00000
1722003918.95000,6.00000
1722003919.00000,6.00000
1722003919.05000,6.00000
1722003919.10000,6.00000
1722003919.15000,6.00000
1722003919.20000,6.00000
1722003919.25000,6.00000
1722003919.30000,6.00000
1722003919.35000,6.00000
1722003919.40000,6.00000
1722003919.45000,6.00000
1722003919.50000,6.00000
1722003919.55000,6.00000
1722003919.60000,6.00000
1722003919.65000,6.00000
1722003919.70000,6.00000
1722003919.75000,6.00000
1722003919.80000,6.00000
1722003919.85000,6.00000
1722003919.90000,6.00000
1722003919.95000,6.00000
1722003920.00000,6.00000
1722003920.05000,6.00000
1722003920.10000,6.00000
1722003920.15000,6.00000
1722003920.20000,6.00000
1722003920.25000,6.00000
1722003920.30000,6.00000
1722003920.35000,6.00000
1722003920.40000,6.00000
1722003920.45000,6.00000
1722003920.50000,6.00000
1722003920.55000,6.00000
1722003920.60000,6.00000
1722003920.65000,6.00000
1722003920.70000,6.00000
1722003920.75000,6.00000
1722003920.80000,6.00000
1722003920.85000,6.00000
1722003920.90000,6.00000
1722003920.95000,6.00000
1722003921.00000,6.00000
1722003921.05000,6.00000
1722003921.10000,6.00000
1722003921.15000,6.00000
1722003921.20000,6.00000
1722003921.25000,6.00000
1722003921.30000,6.00000
1722003921.35000,6.00000
1722003921.40000,6.00000
1722003921.45000,6.00000
1722003921.50000,6.00000
1722003921.55000,6.00000
1722003921.60000,6.00000
1722003921.65000,6.00000
1722003921.70000,6.00000
1722003921.75000,6.00000
1722003921.80000,6.00000
1722003921.85000,6.00000
1722003921.90000,6.00000
1722003921.95000,6.00000
1722003922.00000,6.00000
1722003922.05000,6.00000
1722003922.10000,6.00000
1722003922.15000,6.00000
1722003922.20000,6.00000
1722003922.25000,6.00000
1722003922.30000,6.00000
1722003922.35000,6.00000
1722003922.40000,6.00000
1722003922.45000,6.00000
1722003922.50000,6.00000
1722003922.55000,6.00000
1722003922.60000,6.00000
1722003922.65000,6.00000
1722003922.70000,6.00000
1722003922.75000,6.00000
1722003922.80000,6.00000
1722003922.85000,6.00000
1722003922.90000,6.00000
1722003922.95000,6.00000
1722003923.00000,6.00000
1722003923.05000,6.00000
1722003923.10000,6.00000
1722003923.15000,6.00000
1722003923.20000,6.00000
1722003923.25000,6.00000
1722003923.30000,6.00000
1722003923.35000,6.00000
1722003923.40000,6.00000
1722003923.45000,6.00000
1722003923.50000,6.00000
1722003923.55000,6.00000
1722003923.60000,6.00000
1722003923.65000,6.00000
1722003923.70000,6.00000
1722003923.75000,6.00000
1722003923.80000,6.00000
1722003923.85000,6.00000
1722003923.90000,6.00000
1722003923.95000,6.00000
